x-axis,1
second,Volt
-20.72500E-03,+1.00502513E+00
-20.70000E-03,+1.00502513E+00
-20.67500E-03,+1.00502513E+00
-20.65000E-03,+904.52262E-03
-20.62500E-03,+904.52262E-03
-20.60000E-03,+804.02011E-03
-20.57500E-03,+804.02011E-03
-20.55000E-03,+703.51759E-03
-20.52500E-03,+703.51759E-03
-20.50000E-03,+703.51759E-03
-20.47500E-03,+703.51759E-03
-20.45000E-03,+603.01508E-03
-20.42500E-03,+603.01508E-03
-20.40000E-03,+502.51257E-03
-20.37500E-03,+502.51257E-03
-20.35000E-03,+502.51257E-03
-20.32500E-03,+402.01005E-03
-20.30000E-03,+402.01005E-03
-20.27500E-03,+402.01005E-03
-20.25000E-03,+351.75880E-03
-20.22500E-03,+301.50754E-03
-20.20000E-03,+201.00503E-03
-20.17500E-03,+226.13066E-03
-20.15000E-03,+201.00503E-03
-20.12500E-03,+175.87940E-03
-20.10000E-03,+201.00503E-03
-20.07500E-03,+100.50251E-03
-20.05000E-03,+100.50251E-03
-20.02500E-03,+18.84422E-03
-20.00000E-03,+0.0E+00
-19.97500E-03,+0.0E+00
-19.95000E-03,+0.0E+00
-19.92500E-03,-18.84422E-03
-19.90000E-03,-100.50251E-03
-19.87500E-03,-100.50251E-03
-19.85000E-03,-100.50251E-03
-19.82500E-03,-100.50251E-03
-19.80000E-03,-100.50251E-03
-19.77500E-03,-100.50251E-03
-19.75000E-03,-100.50251E-03
-19.72500E-03,-100.50251E-03
-19.70000E-03,-94.22111E-03
-19.67500E-03,+0.0E+00
-19.65000E-03,+0.0E+00
-19.62500E-03,+0.0E+00
-19.60000E-03,+0.0E+00
-19.57500E-03,+25.12563E-03
-19.55000E-03,+100.50251E-03
-19.52500E-03,+201.00503E-03
-19.50000E-03,+201.00503E-03
-19.47500E-03,+301.50754E-03
-19.45000E-03,+301.50754E-03
-19.42500E-03,+301.50754E-03
-19.40000E-03,+301.50754E-03
-19.37500E-03,+402.01005E-03
-19.35000E-03,+402.01005E-03
-19.32500E-03,+502.51257E-03
-19.30000E-03,+502.51257E-03
-19.27500E-03,+603.01508E-03
-19.25000E-03,+603.01508E-03
-19.22500E-03,+678.39197E-03
-19.20000E-03,+703.51759E-03
-19.17500E-03,+703.51759E-03
-19.15000E-03,+804.02011E-03
-19.12500E-03,+804.02011E-03
-19.10000E-03,+904.52262E-03
-19.07500E-03,+904.52262E-03
-19.05000E-03,+1.00502513E+00
-19.02500E-03,+1.00502513E+00
-19.00000E-03,+1.00502513E+00
-18.97500E-03,+1.10552765E+00
-18.95000E-03,+1.20603016E+00
-18.92500E-03,+1.20603016E+00
-18.90000E-03,+1.30653267E+00
-18.87500E-03,+1.30653267E+00
-18.85000E-03,+1.35050252E+00
-18.82500E-03,+1.40703519E+00
-18.80000E-03,+1.40703519E+00
-18.77500E-03,+1.50753770E+00
-18.75000E-03,+1.50753770E+00
-18.72500E-03,+1.60804021E+00
-18.70000E-03,+1.60804021E+00
-18.67500E-03,+1.70854273E+00
-18.65000E-03,+1.70854273E+00
-18.62500E-03,+1.70854273E+00
-18.60000E-03,+1.80904524E+00
-18.57500E-03,+1.80904524E+00
-18.55000E-03,+1.80904524E+00
-18.52500E-03,+1.88442213E+00
-18.50000E-03,+1.90954775E+00
-18.47500E-03,+1.97864323E+00
-18.45000E-03,+1.90954775E+00
-18.42500E-03,+2.01005027E+00
-18.40000E-03,+2.01005027E+00
-18.37500E-03,+2.01005027E+00
-18.35000E-03,+2.11055278E+00
-18.32500E-03,+2.18592967E+00
-18.30000E-03,+2.21105529E+00
-18.27500E-03,+2.21105529E+00
-18.25000E-03,+2.31155781E+00
-18.22500E-03,+2.31155781E+00
-18.20000E-03,+2.31155781E+00
-18.17500E-03,+2.38065328E+00
-18.15000E-03,+2.41206032E+00
-18.12500E-03,+2.41206032E+00
-18.10000E-03,+2.50628143E+00
-18.07500E-03,+2.51256283E+00
-18.05000E-03,+2.56281409E+00
-18.02500E-03,+2.53140705E+00
-18.00000E-03,+2.61306535E+00
-17.97500E-03,+2.61306535E+00
-17.95000E-03,+2.61306535E+00
-17.92500E-03,+2.71356786E+00
-17.90000E-03,+2.71356786E+00
-17.87500E-03,+2.78266334E+00
-17.85000E-03,+2.76381912E+00
-17.82500E-03,+2.81407037E+00
-17.80000E-03,+2.81407037E+00
-17.77500E-03,+2.81407037E+00
-17.75000E-03,+2.91457289E+00
-17.72500E-03,+2.91457289E+00
-17.70000E-03,+3.00879399E+00
-17.67500E-03,+2.98366837E+00
-17.65000E-03,+3.01507540E+00
-17.62500E-03,+3.09045229E+00
-17.60000E-03,+3.10929651E+00
-17.57500E-03,+3.11557791E+00
-17.55000E-03,+3.11557791E+00
-17.52500E-03,+3.13442214E+00
-17.50000E-03,+3.21608043E+00
-17.47500E-03,+3.21608043E+00
-17.45000E-03,+3.31658294E+00
-17.42500E-03,+3.31658294E+00
-17.40000E-03,+3.31658294E+00
-17.37500E-03,+3.34170857E+00
-17.35000E-03,+3.41708545E+00
-17.32500E-03,+3.41708545E+00
-17.30000E-03,+3.51758797E+00
-17.27500E-03,+3.44221108E+00
-17.25000E-03,+3.56783922E+00
-17.22500E-03,+3.61809048E+00
-17.20000E-03,+3.61809048E+00
-17.17500E-03,+3.64321611E+00
-17.15000E-03,+3.66834174E+00
-17.12500E-03,+3.71859299E+00
-17.10000E-03,+3.71859299E+00
-17.07500E-03,+3.74371862E+00
-17.05000E-03,+3.81909551E+00
-17.02500E-03,+3.91959802E+00
-17.00000E-03,+3.91959802E+00
-16.97500E-03,+3.91959802E+00
-16.95000E-03,+3.96984928E+00
-16.92500E-03,+3.93844224E+00
-16.90000E-03,+4.02010053E+00
-16.87500E-03,+4.08919601E+00
-16.85000E-03,+4.07035179E+00
-16.82500E-03,+4.12060305E+00
-16.80000E-03,+4.12060305E+00
-16.77500E-03,+4.12060305E+00
-16.75000E-03,+4.22110556E+00
-16.72500E-03,+4.22110556E+00
-16.70000E-03,+4.22110556E+00
-16.67500E-03,+4.32160807E+00
-16.65000E-03,+4.32160807E+00
-16.62500E-03,+4.32160807E+00
-16.60000E-03,+4.32160807E+00
-16.57500E-03,+4.42211059E+00
-16.55000E-03,+4.42211059E+00
-16.52500E-03,+4.42211059E+00
-16.50000E-03,+4.42211059E+00
-16.47500E-03,+4.44723622E+00
-16.45000E-03,+4.52261310E+00
-16.42500E-03,+4.52261310E+00
-16.40000E-03,+4.61683421E+00
-16.37500E-03,+4.52261310E+00
-16.35000E-03,+4.62311561E+00
-16.32500E-03,+4.62311561E+00
-16.30000E-03,+4.71733672E+00
-16.27500E-03,+4.69221109E+00
-16.25000E-03,+4.62311561E+00
-16.22500E-03,+4.72361813E+00
-16.20000E-03,+4.72361813E+00
-16.17500E-03,+4.72361813E+00
-16.15000E-03,+4.72361813E+00
-16.12500E-03,+4.72361813E+00
-16.10000E-03,+4.82412064E+00
-16.07500E-03,+4.82412064E+00
-16.05000E-03,+4.82412064E+00
-16.02500E-03,+4.82412064E+00
-16.00000E-03,+4.92462315E+00
-15.97500E-03,+4.92462315E+00
-15.95000E-03,+4.92462315E+00
-15.92500E-03,+4.92462315E+00
-15.90000E-03,+5.01884426E+00
-15.87500E-03,+4.92462315E+00
-15.85000E-03,+5.02512567E+00
-15.82500E-03,+5.02512567E+00
-15.80000E-03,+5.02512567E+00
-15.77500E-03,+5.02512567E+00
-15.75000E-03,+5.07537692E+00
-15.72500E-03,+5.10050255E+00
-15.70000E-03,+5.11934677E+00
-15.67500E-03,+5.02512567E+00
-15.65000E-03,+5.12562818E+00
-15.62500E-03,+5.04396989E+00
-15.60000E-03,+5.12562818E+00
-15.57500E-03,+5.12562818E+00
-15.55000E-03,+5.12562818E+00
-15.52500E-03,+5.12562818E+00
-15.50000E-03,+5.12562818E+00
-15.47500E-03,+5.12562818E+00
-15.45000E-03,+5.12562818E+00
-15.42500E-03,+5.12562818E+00
-15.40000E-03,+5.12562818E+00
-15.37500E-03,+5.12562818E+00
-15.35000E-03,+5.12562818E+00
-15.32500E-03,+5.12562818E+00
-15.30000E-03,+5.12562818E+00
-15.27500E-03,+5.12562818E+00
-15.25000E-03,+5.12562818E+00
-15.22500E-03,+5.12562818E+00
-15.20000E-03,+5.12562818E+00
-15.17500E-03,+5.12562818E+00
-15.15000E-03,+5.06909552E+00
-15.12500E-03,+5.12562818E+00
-15.10000E-03,+5.11934677E+00
-15.07500E-03,+5.05025130E+00
-15.05000E-03,+5.12562818E+00
-15.02500E-03,+5.12562818E+00
-15.00000E-03,+5.12562818E+00
-14.97500E-03,+5.12562818E+00
-14.95000E-03,+5.07537692E+00
-14.92500E-03,+5.12562818E+00
-14.90000E-03,+5.12562818E+00
-14.87500E-03,+5.12562818E+00
-14.85000E-03,+5.12562818E+00
-14.82500E-03,+5.12562818E+00
-14.80000E-03,+5.12562818E+00
-14.77500E-03,+5.12562818E+00
-14.75000E-03,+5.12562818E+00
-14.72500E-03,+5.12562818E+00
-14.70000E-03,+5.12562818E+00
-14.67500E-03,+5.12562818E+00
-14.65000E-03,+5.12562818E+00
-14.62500E-03,+5.12562818E+00
-14.60000E-03,+5.12562818E+00
-14.57500E-03,+5.12562818E+00
-14.55000E-03,+5.12562818E+00
-14.52500E-03,+5.12562818E+00
-14.50000E-03,+5.12562818E+00
-14.47500E-03,+5.12562818E+00
-14.45000E-03,+5.12562818E+00
-14.42500E-03,+5.12562818E+00
-14.40000E-03,+5.12562818E+00
-14.37500E-03,+5.12562818E+00
-14.35000E-03,+5.12562818E+00
-14.32500E-03,+5.12562818E+00
-14.30000E-03,+5.12562818E+00
-14.27500E-03,+5.12562818E+00
-14.25000E-03,+5.12562818E+00
-14.22500E-03,+5.12562818E+00
-14.20000E-03,+5.12562818E+00
-14.17500E-03,+5.12562818E+00
-14.15000E-03,+5.12562818E+00
-14.12500E-03,+5.12562818E+00
-14.10000E-03,+5.12562818E+00
-14.07500E-03,+5.09422115E+00
-14.05000E-03,+5.12562818E+00
-14.02500E-03,+5.10050255E+00
-14.00000E-03,+5.02512567E+00
-13.97500E-03,+5.05025130E+00
-13.95000E-03,+5.02512567E+00
-13.92500E-03,+5.12562818E+00
-13.90000E-03,+5.11934677E+00
-13.87500E-03,+5.02512567E+00
-13.85000E-03,+5.02512567E+00
-13.82500E-03,+5.02512567E+00
-13.80000E-03,+5.02512567E+00
-13.77500E-03,+5.02512567E+00
-13.75000E-03,+5.02512567E+00
-13.72500E-03,+4.92462315E+00
-13.70000E-03,+4.92462315E+00
-13.67500E-03,+4.92462315E+00
-13.65000E-03,+4.92462315E+00
-13.62500E-03,+4.92462315E+00
-13.60000E-03,+4.92462315E+00
-13.57500E-03,+4.82412064E+00
-13.55000E-03,+4.82412064E+00
-13.52500E-03,+4.82412064E+00
-13.50000E-03,+4.82412064E+00
-13.47500E-03,+4.82412064E+00
-13.45000E-03,+4.82412064E+00
-13.42500E-03,+4.72361813E+00
-13.40000E-03,+4.72361813E+00
-13.37500E-03,+4.72361813E+00
-13.35000E-03,+4.66708546E+00
-13.32500E-03,+4.62311561E+00
-13.30000E-03,+4.62311561E+00
-13.27500E-03,+4.62311561E+00
-13.25000E-03,+4.52261310E+00
-13.22500E-03,+4.52261310E+00
-13.20000E-03,+4.52261310E+00
-13.17500E-03,+4.52261310E+00
-13.15000E-03,+4.52261310E+00
-13.12500E-03,+4.49748747E+00
-13.10000E-03,+4.42211059E+00
-13.07500E-03,+4.42211059E+00
-13.05000E-03,+4.42211059E+00
-13.02500E-03,+4.34045230E+00
-13.00000E-03,+4.32160807E+00
-12.97500E-03,+4.32160807E+00
-12.95000E-03,+4.32160807E+00
-12.92500E-03,+4.23994978E+00
-12.90000E-03,+4.31532667E+00
-12.87500E-03,+4.22110556E+00
-12.85000E-03,+4.22110556E+00
-12.82500E-03,+4.19597993E+00
-12.80000E-03,+4.12060305E+00
-12.77500E-03,+4.12060305E+00
-12.75000E-03,+4.12060305E+00
-12.72500E-03,+4.12060305E+00
-12.70000E-03,+4.02010053E+00
-12.67500E-03,+4.08919601E+00
-12.65000E-03,+4.02010053E+00
-12.62500E-03,+4.02010053E+00
-12.60000E-03,+4.02010053E+00
-12.57500E-03,+3.98869350E+00
-12.55000E-03,+3.91959802E+00
-12.52500E-03,+3.91959802E+00
-12.50000E-03,+3.91959802E+00
-12.47500E-03,+3.91959802E+00
-12.45000E-03,+3.86306536E+00
-12.42500E-03,+3.83793973E+00
-12.40000E-03,+3.81909551E+00
-12.37500E-03,+3.81909551E+00
-12.35000E-03,+3.81909551E+00
-12.32500E-03,+3.81909551E+00
-12.30000E-03,+3.81909551E+00
-12.27500E-03,+3.71859299E+00
-12.25000E-03,+3.71859299E+00
-12.22500E-03,+3.71859299E+00
-12.20000E-03,+3.61809048E+00
-12.17500E-03,+3.61809048E+00
-12.15000E-03,+3.61809048E+00
-12.12500E-03,+3.53643219E+00
-12.10000E-03,+3.51758797E+00
-12.07500E-03,+3.41708545E+00
-12.05000E-03,+3.41708545E+00
-12.02500E-03,+3.33542716E+00
-12.00000E-03,+3.31658294E+00
-11.97500E-03,+3.31658294E+00
-11.95000E-03,+3.21608043E+00
-11.92500E-03,+3.21608043E+00
-11.90000E-03,+3.21608043E+00
-11.87500E-03,+3.11557791E+00
-11.85000E-03,+3.11557791E+00
-11.82500E-03,+3.11557791E+00
-11.80000E-03,+3.01507540E+00
-11.77500E-03,+2.91457289E+00
-11.75000E-03,+2.91457289E+00
-11.72500E-03,+2.91457289E+00
-11.70000E-03,+2.81407037E+00
-11.67500E-03,+2.81407037E+00
-11.65000E-03,+2.76381912E+00
-11.62500E-03,+2.71356786E+00
-11.60000E-03,+2.71356786E+00
-11.57500E-03,+2.68216083E+00
-11.55000E-03,+2.65703520E+00
-11.52500E-03,+2.61306535E+00
-11.50000E-03,+2.51256283E+00
-11.47500E-03,+2.51256283E+00
-11.45000E-03,+2.45603017E+00
-11.42500E-03,+2.33040203E+00
-11.40000E-03,+2.31155781E+00
-11.37500E-03,+2.31155781E+00
-11.35000E-03,+2.21105529E+00
-11.32500E-03,+2.12939700E+00
-11.30000E-03,+2.11055278E+00
-11.27500E-03,+2.11055278E+00
-11.25000E-03,+2.01005027E+00
-11.22500E-03,+1.92839197E+00
-11.20000E-03,+1.90954775E+00
-11.17500E-03,+1.87814072E+00
-11.15000E-03,+1.80904524E+00
-11.12500E-03,+1.70854273E+00
-11.10000E-03,+1.70854273E+00
-11.07500E-03,+1.70854273E+00
-11.05000E-03,+1.60804021E+00
-11.02500E-03,+1.60804021E+00
-11.00000E-03,+1.50753770E+00
-10.97500E-03,+1.50753770E+00
-10.95000E-03,+1.40703519E+00
-10.92500E-03,+1.40703519E+00
-10.90000E-03,+1.40703519E+00
-10.87500E-03,+1.30653267E+00
-10.85000E-03,+1.25000001E+00
-10.82500E-03,+1.20603016E+00
-10.80000E-03,+1.20603016E+00
-10.77500E-03,+1.10552765E+00
-10.75000E-03,+1.05527639E+00
-10.72500E-03,+1.02386935E+00
-10.70000E-03,+1.00502513E+00
-10.67500E-03,+1.00502513E+00
-10.65000E-03,+904.52262E-03
-10.62500E-03,+822.86433E-03
-10.60000E-03,+804.02011E-03
-10.57500E-03,+804.02011E-03
-10.55000E-03,+804.02011E-03
-10.52500E-03,+703.51759E-03
-10.50000E-03,+703.51759E-03
-10.47500E-03,+703.51759E-03
-10.45000E-03,+603.01508E-03
-10.42500E-03,+603.01508E-03
-10.40000E-03,+596.73367E-03
-10.37500E-03,+502.51257E-03
-10.35000E-03,+445.97990E-03
-10.32500E-03,+477.38694E-03
-10.30000E-03,+402.01005E-03
-10.27500E-03,+326.63317E-03
-10.25000E-03,+345.47739E-03
-10.22500E-03,+301.50754E-03
-10.20000E-03,+301.50754E-03
-10.17500E-03,+270.10050E-03
-10.15000E-03,+251.25628E-03
-10.12500E-03,+201.00503E-03
-10.10000E-03,+100.50251E-03
-10.07500E-03,+100.50251E-03
-10.05000E-03,+100.50251E-03
-10.02500E-03,+18.84422E-03
-10.00000E-03,+0.0E+00
-9.97500E-03,+0.0E+00
-9.95000E-03,+0.0E+00
-9.92500E-03,-18.84422E-03
-9.90000E-03,-100.50251E-03
-9.87500E-03,-100.50251E-03
-9.85000E-03,-100.50251E-03
-9.82500E-03,-100.50251E-03
-9.80000E-03,-100.50251E-03
-9.77500E-03,-100.50251E-03
-9.75000E-03,-100.50251E-03
-9.72500E-03,-100.50251E-03
-9.70000E-03,-100.50251E-03
-9.67500E-03,-69.09548E-03
-9.65000E-03,+0.0E+00
-9.62500E-03,+0.0E+00
-9.60000E-03,+94.22111E-03
-9.57500E-03,+100.50251E-03
-9.55000E-03,+100.50251E-03
-9.52500E-03,+201.00503E-03
-9.50000E-03,+201.00503E-03
-9.47500E-03,+270.10050E-03
-9.45000E-03,+301.50754E-03
-9.42500E-03,+320.35176E-03
-9.40000E-03,+395.72865E-03
-9.37500E-03,+402.01005E-03
-9.35000E-03,+445.97990E-03
-9.32500E-03,+502.51257E-03
-9.30000E-03,+502.51257E-03
-9.27500E-03,+603.01508E-03
-9.25000E-03,+603.01508E-03
-9.22500E-03,+621.85930E-03
-9.20000E-03,+703.51759E-03
-9.17500E-03,+772.61307E-03
-9.15000E-03,+753.76885E-03
-9.12500E-03,+804.02011E-03
-9.10000E-03,+904.52262E-03
-9.07500E-03,+904.52262E-03
-9.05000E-03,+1.00502513E+00
-9.02500E-03,+1.00502513E+00
-9.00000E-03,+1.10552765E+00
-8.97500E-03,+1.10552765E+00
-8.95000E-03,+1.15577890E+00
-8.92500E-03,+1.20603016E+00
-8.90000E-03,+1.20603016E+00
-8.87500E-03,+1.30653267E+00
-8.85000E-03,+1.35050252E+00
-8.82500E-03,+1.40703519E+00
-8.80000E-03,+1.50753770E+00
-8.77500E-03,+1.43216082E+00
-8.75000E-03,+1.50753770E+00
-8.72500E-03,+1.52638192E+00
-8.70000E-03,+1.70226132E+00
-8.67500E-03,+1.67713569E+00
-8.65000E-03,+1.70854273E+00
-8.62500E-03,+1.70854273E+00
-8.60000E-03,+1.70854273E+00
-8.57500E-03,+1.77763820E+00
-8.55000E-03,+1.80904524E+00
-8.52500E-03,+1.90954775E+00
-8.50000E-03,+1.90954775E+00
-8.47500E-03,+1.90954775E+00
-8.45000E-03,+2.01005027E+00
-8.42500E-03,+2.01005027E+00
-8.40000E-03,+2.01005027E+00
-8.37500E-03,+2.11055278E+00
-8.35000E-03,+2.11055278E+00
-8.32500E-03,+2.11055278E+00
-8.30000E-03,+2.21105529E+00
-8.27500E-03,+2.21105529E+00
-8.25000E-03,+2.26130655E+00
-8.22500E-03,+2.31155781E+00
-8.20000E-03,+2.31155781E+00
-8.17500E-03,+2.38065328E+00
-8.15000E-03,+2.41206032E+00
-8.12500E-03,+2.41206032E+00
-8.10000E-03,+2.51256283E+00
-8.07500E-03,+2.51256283E+00
-8.05000E-03,+2.51256283E+00
-8.02500E-03,+2.53140705E+00
-8.00000E-03,+2.61306535E+00
-7.97500E-03,+2.61306535E+00
-7.95000E-03,+2.61306535E+00
-7.92500E-03,+2.71356786E+00
-7.90000E-03,+2.71356786E+00
-7.87500E-03,+2.71356786E+00
-7.85000E-03,+2.81407037E+00
-7.82500E-03,+2.81407037E+00
-7.80000E-03,+2.81407037E+00
-7.77500E-03,+2.81407037E+00
-7.75000E-03,+2.86432163E+00
-7.72500E-03,+2.91457289E+00
-7.70000E-03,+3.00879399E+00
-7.67500E-03,+3.01507540E+00
-7.65000E-03,+3.01507540E+00
-7.62500E-03,+3.01507540E+00
-7.60000E-03,+3.01507540E+00
-7.57500E-03,+3.11557791E+00
-7.55000E-03,+3.11557791E+00
-7.52500E-03,+3.19095480E+00
-7.50000E-03,+3.21608043E+00
-7.47500E-03,+3.21608043E+00
-7.45000E-03,+3.26005028E+00
-7.42500E-03,+3.31658294E+00
-7.40000E-03,+3.41708545E+00
-7.37500E-03,+3.41708545E+00
-7.35000E-03,+3.41708545E+00
-7.32500E-03,+3.49246234E+00
-7.30000E-03,+3.51758797E+00
-7.27500E-03,+3.51758797E+00
-7.25000E-03,+3.61809048E+00
-7.22500E-03,+3.61809048E+00
-7.20000E-03,+3.61809048E+00
-7.17500E-03,+3.61809048E+00
-7.15000E-03,+3.71859299E+00
-7.12500E-03,+3.71859299E+00
-7.10000E-03,+3.81281410E+00
-7.07500E-03,+3.81909551E+00
-7.05000E-03,+3.86306536E+00
-7.02500E-03,+3.83793973E+00
-7.00000E-03,+3.91959802E+00
-6.97500E-03,+3.91959802E+00
-6.95000E-03,+4.02010053E+00
-6.92500E-03,+4.02010053E+00
-6.90000E-03,+4.02010053E+00
-6.87500E-03,+4.08919601E+00
-6.85000E-03,+4.07035179E+00
-6.82500E-03,+4.12060305E+00
-6.80000E-03,+4.12060305E+00
-6.77500E-03,+4.22110556E+00
-6.75000E-03,+4.22110556E+00
-6.72500E-03,+4.22110556E+00
-6.70000E-03,+4.31532667E+00
-6.67500E-03,+4.32160807E+00
-6.65000E-03,+4.32160807E+00
-6.62500E-03,+4.32160807E+00
-6.60000E-03,+4.42211059E+00
-6.57500E-03,+4.42211059E+00
-6.55000E-03,+4.42211059E+00
-6.52500E-03,+4.42211059E+00
-6.50000E-03,+4.51633169E+00
-6.47500E-03,+4.52261310E+00
