x-axis,2
second,Volt
0.000000000000e+000, 8.95800e-002
1.562500000000e-006, 8.95800e-002
3.125000000000e-006, 8.95800e-002
4.687500000000e-006, 8.95800e-002
6.250000000000e-006, 8.95800e-002
7.812500000000e-006, 8.95800e-002
9.375000000000e-006, 8.95800e-002
1.093750000000e-005, 8.95800e-002
1.250000000000e-005, 8.70876e-002
1.406250000000e-005, 8.70876e-002
1.562500000000e-005, 8.95800e-002
1.718750000000e-005, 8.95800e-002
1.875000000000e-005, 8.70876e-002
2.031250000000e-005, 8.95800e-002
2.187500000000e-005, 8.95800e-002
2.343750000000e-005, 8.95800e-002
2.500000000000e-005, 8.95800e-002
2.656250000000e-005, 8.95800e-002
2.812500000000e-005, 8.95800e-002
2.968750000000e-005, 8.95800e-002
3.125000000000e-005, 8.95800e-002
3.281250000000e-005, 8.95800e-002
3.437500000000e-005, 8.95800e-002
3.593750000000e-005, 8.70876e-002
3.750000000000e-005, 8.70876e-002
3.906250000000e-005, 8.70876e-002
4.062500000000e-005, 8.95800e-002
4.218750000000e-005, 8.70876e-002
4.375000000000e-005, 8.70876e-002
4.531250000000e-005, 8.95800e-002
4.687500000000e-005, 8.95800e-002
4.843750000000e-005, 8.95800e-002
5.000000000000e-005, 8.95800e-002
5.156250000000e-005, 8.70876e-002
5.312500000000e-005, 8.95800e-002
5.468750000000e-005, 8.70876e-002
5.625000000000e-005, 8.95800e-002
5.781250000000e-005, 8.95800e-002
5.937500000000e-005, 8.70876e-002
6.093750000000e-005, 8.70876e-002
6.250000000000e-005, 8.70876e-002
6.406250000000e-005, 8.95800e-002
6.562500000000e-005, 8.95800e-002
6.718750000000e-005, 8.70876e-002
6.875000000000e-005, 8.70876e-002
7.031250000000e-005, 8.70876e-002
7.187500000000e-005, 8.95800e-002
7.343750000000e-005, 8.70876e-002
7.500000000000e-005, 8.70876e-002
7.656250000000e-005, 8.70876e-002
7.812500000000e-005, 8.70876e-002
7.968750000000e-005, 8.70876e-002
8.125000000000e-005, 8.70876e-002
8.281250000000e-005, 8.70876e-002
8.437500000000e-005, 8.70876e-002
8.593750000000e-005, 8.70876e-002
8.750000000000e-005, 8.70876e-002
8.906250000000e-005, 8.70876e-002
9.062500000000e-005, 8.70876e-002
9.218750000000e-005, 8.70876e-002
9.375000000000e-005, 8.70876e-002
9.531250000000e-005, 8.70876e-002
9.687500000000e-005, 8.70876e-002
9.843750000000e-005, 8.70876e-002
1.000000000000e-004, 8.70876e-002
1.015625000000e-004, 8.70876e-002
1.031250000000e-004, 8.70876e-002
1.046875000000e-004, 8.70876e-002
1.062500000000e-004, 8.70876e-002
1.078125000000e-004, 8.70876e-002
1.093750000000e-004, 8.70876e-002
1.109375000000e-004, 8.70876e-002
1.125000000000e-004, 8.70876e-002
1.140625000000e-004, 8.45951e-002
1.156250000000e-004, 8.70876e-002
1.171875000000e-004, 8.70876e-002
1.187500000000e-004, 8.70876e-002
1.203125000000e-004, 8.45951e-002
1.218750000000e-004, 8.70876e-002
1.234375000000e-004, 8.70876e-002
1.250000000000e-004, 8.70876e-002
1.265625000000e-004, 8.70876e-002
1.281250000000e-004, 8.70876e-002
1.296875000000e-004, 8.70876e-002
1.312500000000e-004, 8.70876e-002
1.328125000000e-004, 8.70876e-002
1.343750000000e-004, 8.70876e-002
1.359375000000e-004, 8.45951e-002
1.375000000000e-004, 8.70876e-002
1.390625000000e-004, 8.45951e-002
1.406250000000e-004, 8.70876e-002
1.421875000000e-004, 8.70876e-002
1.437500000000e-004, 8.45951e-002
1.453125000000e-004, 8.70876e-002
1.468750000000e-004, 8.70876e-002
1.484375000000e-004, 8.45951e-002
1.500000000000e-004, 8.45951e-002
1.515625000000e-004, 8.45951e-002
1.531250000000e-004, 8.70876e-002
1.546875000000e-004, 8.70876e-002
1.562500000000e-004, 8.70876e-002
1.578125000000e-004, 8.45951e-002
1.593750000000e-004, 8.70876e-002
1.609375000000e-004, 8.70876e-002
1.625000000000e-004, 8.45951e-002
1.640625000000e-004, 8.45951e-002
1.656250000000e-004, 8.45951e-002
1.671875000000e-004, 8.70876e-002
1.687500000000e-004, 8.45951e-002
1.703125000000e-004, 8.45951e-002
1.718750000000e-004, 8.45951e-002
1.734375000000e-004, 8.45951e-002
1.750000000000e-004, 8.45951e-002
1.765625000000e-004, 8.70876e-002
1.781250000000e-004, 8.45951e-002
1.796875000000e-004, 8.45951e-002
1.812500000000e-004, 8.45951e-002
1.828125000000e-004, 8.45951e-002
1.843750000000e-004, 8.45951e-002
1.859375000000e-004, 8.45951e-002
1.875000000000e-004, 8.45951e-002
1.890625000000e-004, 8.45951e-002
1.906250000000e-004, 8.45951e-002
1.921875000000e-004, 8.45951e-002
1.937500000000e-004, 8.45951e-002
1.953125000000e-004, 8.45951e-002
1.968750000000e-004, 8.45951e-002
1.984375000000e-004, 8.45951e-002
