x-axis,1
second,Volt
2.671875000000e-004, 1.68844e-001
2.687500000000e-004, 1.68844e-001
2.703125000000e-004, 1.17387e-001
2.718750000000e-004, 1.68844e-001
2.734375000000e-004, 1.68844e-001
2.750000000000e-004, 1.68844e-001
2.765625000000e-004, 1.68844e-001
2.781250000000e-004, 1.68844e-001
2.796875000000e-004, 2.20302e-001
2.812500000000e-004, 2.20302e-001
2.828125000000e-004, 2.20302e-001
2.843750000000e-004, 2.20302e-001
2.859375000000e-004, 2.20302e-001
2.875000000000e-004, 2.20302e-001
2.890625000000e-004, 2.20302e-001
2.906250000000e-004, 2.71759e-001
2.921875000000e-004, 2.20302e-001
2.937500000000e-004, 2.71759e-001
2.953125000000e-004, 2.71759e-001
2.968750000000e-004, 2.71759e-001
2.984375000000e-004, 3.23216e-001
3.000000000000e-004, 3.23216e-001
3.015625000000e-004, 3.23216e-001
3.031250000000e-004, 3.74674e-001
3.046875000000e-004, 3.74674e-001
3.062500000000e-004, 3.23216e-001
3.078125000000e-004, 3.74674e-001
3.093750000000e-004, 3.74674e-001
3.109375000000e-004, 4.26131e-001
3.125000000000e-004, 4.26131e-001
3.140625000000e-004, 4.77588e-001
3.156250000000e-004, 4.77588e-001
3.171875000000e-004, 4.77588e-001
3.187500000000e-004, 4.77588e-001
3.203125000000e-004, 5.29046e-001
3.218750000000e-004, 5.29046e-001
3.234375000000e-004, 5.80503e-001
3.250000000000e-004, 5.80503e-001
3.265625000000e-004, 5.80503e-001
3.281250000000e-004, 6.31960e-001
3.296875000000e-004, 6.31960e-001
3.312500000000e-004, 6.83417e-001
3.328125000000e-004, 6.83417e-001
3.343750000000e-004, 6.83417e-001
3.359375000000e-004, 7.34875e-001
3.375000000000e-004, 7.86332e-001
3.390625000000e-004, 7.86332e-001
3.406250000000e-004, 7.86332e-001
3.421875000000e-004, 7.86332e-001
3.437500000000e-004, 8.37789e-001
3.453125000000e-004, 8.89246e-001
3.468750000000e-004, 8.89246e-001
3.484375000000e-004, 9.40704e-001
3.500000000000e-004, 9.40704e-001
3.515625000000e-004, 9.92161e-001
3.531250000000e-004, 9.92161e-001
3.546875000000e-004, 9.92161e-001
3.562500000000e-004, 1.04362e+000
3.578125000000e-004, 1.04362e+000
3.593750000000e-004, 1.09508e+000
3.609375000000e-004, 1.09508e+000
3.625000000000e-004, 1.14653e+000
3.640625000000e-004, 1.19799e+000
3.656250000000e-004, 1.19799e+000
3.671875000000e-004, 1.19799e+000
3.687500000000e-004, 1.30090e+000
3.703125000000e-004, 1.24945e+000
3.718750000000e-004, 1.35236e+000
3.734375000000e-004, 1.35236e+000
3.750000000000e-004, 1.40382e+000
3.765625000000e-004, 1.40382e+000
3.781250000000e-004, 1.40382e+000
3.796875000000e-004, 1.40382e+000
3.812500000000e-004, 1.50673e+000
3.828125000000e-004, 1.50673e+000
3.843750000000e-004, 1.50673e+000
3.859375000000e-004, 1.55819e+000
3.875000000000e-004, 1.60965e+000
3.890625000000e-004, 1.66111e+000
3.906250000000e-004, 1.66111e+000
3.921875000000e-004, 1.71256e+000
3.937500000000e-004, 1.71256e+000
3.953125000000e-004, 1.76402e+000
3.968750000000e-004, 1.81548e+000
3.984375000000e-004, 1.81548e+000
4.000000000000e-004, 1.91839e+000
4.015625000000e-004, 1.91839e+000
4.031250000000e-004, 1.91839e+000
4.046875000000e-004, 1.96985e+000
4.062500000000e-004, 2.02131e+000
4.078125000000e-004, 2.07276e+000
4.093750000000e-004, 2.12422e+000
4.109375000000e-004, 2.12422e+000
4.125000000000e-004, 2.17568e+000
4.140625000000e-004, 2.22714e+000
4.156250000000e-004, 2.27859e+000
4.171875000000e-004, 2.33005e+000
4.187500000000e-004, 2.38151e+000
4.203125000000e-004, 2.43297e+000
4.218750000000e-004, 2.43297e+000
4.234375000000e-004, 2.48442e+000
4.250000000000e-004, 2.58734e+000
4.265625000000e-004, 2.58734e+000
4.281250000000e-004, 2.63879e+000
4.296875000000e-004, 2.63879e+000
4.312500000000e-004, 2.74171e+000
4.328125000000e-004, 2.84462e+000
4.343750000000e-004, 2.84462e+000
4.359375000000e-004, 2.89608e+000
4.375000000000e-004, 2.94754e+000
4.390625000000e-004, 2.99900e+000
4.406250000000e-004, 3.05045e+000
4.421875000000e-004, 3.05045e+000
4.437500000000e-004, 3.10191e+000
4.453125000000e-004, 3.15337e+000
4.468750000000e-004, 3.20482e+000
4.484375000000e-004, 3.25628e+000
4.500000000000e-004, 3.30774e+000
4.515625000000e-004, 3.35920e+000
4.531250000000e-004, 3.41065e+000
4.546875000000e-004, 3.46211e+000
4.562500000000e-004, 3.51357e+000
4.578125000000e-004, 3.56503e+000
4.593750000000e-004, 3.66794e+000
4.609375000000e-004, 3.66794e+000
4.625000000000e-004, 3.71940e+000
4.640625000000e-004, 3.77085e+000
4.656250000000e-004, 3.77085e+000
4.671875000000e-004, 3.87377e+000
4.687500000000e-004, 3.92523e+000
4.703125000000e-004, 3.92523e+000
4.718750000000e-004, 3.97668e+000
4.734375000000e-004, 3.97668e+000
4.750000000000e-004, 4.07960e+000
4.765625000000e-004, 4.13106e+000
4.781250000000e-004, 4.18251e+000
4.796875000000e-004, 4.18251e+000
4.812500000000e-004, 4.28543e+000
4.828125000000e-004, 4.28543e+000
4.843750000000e-004, 4.33688e+000
4.859375000000e-004, 4.43980e+000
4.875000000000e-004, 4.43980e+000
4.890625000000e-004, 4.49126e+000
4.906250000000e-004, 4.54271e+000
4.921875000000e-004, 4.59417e+000
4.937500000000e-004, 4.64563e+000
4.953125000000e-004, 4.64563e+000
4.968750000000e-004, 4.69709e+000
4.984375000000e-004, 4.74854e+000
5.000000000000e-004, 4.80000e+000
5.015625000000e-004, 4.80000e+000
5.031250000000e-004, 4.85146e+000
5.046875000000e-004, 4.90292e+000
5.062500000000e-004, 4.95437e+000
5.078125000000e-004, 5.00583e+000
5.093750000000e-004, 5.05729e+000
5.109375000000e-004, 5.10874e+000
5.125000000000e-004, 5.16020e+000
5.140625000000e-004, 5.21166e+000
5.156250000000e-004, 5.21166e+000
5.171875000000e-004, 5.26312e+000
5.187500000000e-004, 5.26312e+000
5.203125000000e-004, 5.36603e+000
5.218750000000e-004, 5.36603e+000
5.234375000000e-004, 5.46895e+000
5.250000000000e-004, 5.52040e+000
5.265625000000e-004, 5.52040e+000
5.281250000000e-004, 5.52040e+000
5.296875000000e-004, 5.62332e+000
5.312500000000e-004, 5.62332e+000
5.328125000000e-004, 5.67477e+000
5.343750000000e-004, 5.67477e+000
5.359375000000e-004, 5.72623e+000
5.375000000000e-004, 5.77769e+000
5.390625000000e-004, 5.82915e+000
5.406250000000e-004, 5.82915e+000
5.421875000000e-004, 5.93206e+000
5.437500000000e-004, 5.93206e+000
5.453125000000e-004, 5.98352e+000
5.468750000000e-004, 6.03498e+000
5.484375000000e-004, 6.08643e+000
5.500000000000e-004, 6.13789e+000
5.515625000000e-004, 6.13789e+000
5.531250000000e-004, 6.18935e+000
5.546875000000e-004, 6.24080e+000
5.562500000000e-004, 6.24080e+000
5.578125000000e-004, 6.24080e+000
5.593750000000e-004, 6.34372e+000
5.609375000000e-004, 6.34372e+000
5.625000000000e-004, 6.34372e+000
5.640625000000e-004, 6.39518e+000
5.656250000000e-004, 6.39518e+000
5.671875000000e-004, 6.44663e+000
5.687500000000e-004, 6.49809e+000
5.703125000000e-004, 6.54955e+000
5.718750000000e-004, 6.54955e+000
5.734375000000e-004, 6.60101e+000
5.750000000000e-004, 6.60101e+000
5.765625000000e-004, 6.65246e+000
5.781250000000e-004, 6.70392e+000
5.796875000000e-004, 6.70392e+000
5.812500000000e-004, 6.75538e+000
5.828125000000e-004, 6.75538e+000
5.843750000000e-004, 6.80683e+000
5.859375000000e-004, 6.80683e+000
5.875000000000e-004, 6.85829e+000
5.890625000000e-004, 6.85829e+000
5.906250000000e-004, 6.90975e+000
5.921875000000e-004, 6.90975e+000
5.937500000000e-004, 6.96121e+000
5.953125000000e-004, 7.01266e+000
5.968750000000e-004, 7.01266e+000
5.984375000000e-004, 7.06412e+000
6.000000000000e-004, 7.06412e+000
6.015625000000e-004, 7.11558e+000
6.031250000000e-004, 7.11558e+000
6.046875000000e-004, 7.11558e+000
6.062500000000e-004, 7.16704e+000
6.078125000000e-004, 7.16704e+000
6.093750000000e-004, 7.21849e+000
6.109375000000e-004, 7.21849e+000
6.125000000000e-004, 7.26995e+000
6.140625000000e-004, 7.26995e+000
6.156250000000e-004, 7.26995e+000
6.171875000000e-004, 7.26995e+000
6.187500000000e-004, 7.32141e+000
6.203125000000e-004, 7.32141e+000
6.218750000000e-004, 7.32141e+000
6.234375000000e-004, 7.37286e+000
6.250000000000e-004, 7.37286e+000
6.265625000000e-004, 7.42432e+000
6.281250000000e-004, 7.37286e+000
6.296875000000e-004, 7.42432e+000
6.312500000000e-004, 7.42432e+000
6.328125000000e-004, 7.42432e+000
6.343750000000e-004, 7.42432e+000
6.359375000000e-004, 7.47578e+000
6.375000000000e-004, 7.47578e+000
6.390625000000e-004, 7.47578e+000
6.406250000000e-004, 7.52724e+000
6.421875000000e-004, 7.52724e+000
6.437500000000e-004, 7.52724e+000
6.453125000000e-004, 7.57869e+000
6.468750000000e-004, 7.57869e+000
6.484375000000e-004, 7.57869e+000
6.500000000000e-004, 7.57869e+000
6.515625000000e-004, 7.63015e+000
6.531250000000e-004, 7.63015e+000
6.546875000000e-004, 7.63015e+000
6.562500000000e-004, 7.63015e+000
6.578125000000e-004, 7.68161e+000
6.593750000000e-004, 7.63015e+000
6.609375000000e-004, 7.63015e+000
6.625000000000e-004, 7.68161e+000
6.640625000000e-004, 7.63015e+000
6.656250000000e-004, 7.68161e+000
6.671875000000e-004, 7.68161e+000
6.687500000000e-004, 7.68161e+000
6.703125000000e-004, 7.68161e+000
6.718750000000e-004, 7.68161e+000
6.734375000000e-004, 7.68161e+000
6.750000000000e-004, 7.73307e+000
6.765625000000e-004, 7.68161e+000
6.781250000000e-004, 7.68161e+000
6.796875000000e-004, 7.68161e+000
6.812500000000e-004, 7.68161e+000
6.828125000000e-004, 7.68161e+000
6.843750000000e-004, 7.73307e+000
6.859375000000e-004, 7.73307e+000
6.875000000000e-004, 7.68161e+000
6.890625000000e-004, 7.68161e+000
6.906250000000e-004, 7.68161e+000
6.921875000000e-004, 7.73307e+000
6.937500000000e-004, 7.68161e+000
6.953125000000e-004, 7.68161e+000
6.968750000000e-004, 7.68161e+000
6.984375000000e-004, 7.68161e+000
7.000000000000e-004, 7.63015e+000
7.015625000000e-004, 7.68161e+000
7.031250000000e-004, 7.68161e+000
7.046875000000e-004, 7.68161e+000
7.062500000000e-004, 7.63015e+000
7.078125000000e-004, 7.63015e+000
7.093750000000e-004, 7.63015e+000
7.109375000000e-004, 7.63015e+000
7.125000000000e-004, 7.63015e+000
7.140625000000e-004, 7.63015e+000
7.156250000000e-004, 7.57869e+000
7.171875000000e-004, 7.57869e+000
7.187500000000e-004, 7.57869e+000
7.203125000000e-004, 7.57869e+000
7.218750000000e-004, 7.57869e+000
7.234375000000e-004, 7.52724e+000
7.250000000000e-004, 7.52724e+000
7.265625000000e-004, 7.52724e+000
7.281250000000e-004, 7.47578e+000
7.296875000000e-004, 7.47578e+000
7.312500000000e-004, 7.47578e+000
7.328125000000e-004, 7.47578e+000
7.343750000000e-004, 7.42432e+000
7.359375000000e-004, 7.42432e+000
7.375000000000e-004, 7.37286e+000
7.390625000000e-004, 7.37286e+000
7.406250000000e-004, 7.37286e+000
7.421875000000e-004, 7.37286e+000
7.437500000000e-004, 7.37286e+000
7.453125000000e-004, 7.26995e+000
7.468750000000e-004, 7.26995e+000
7.484375000000e-004, 7.26995e+000
7.500000000000e-004, 7.26995e+000
7.515625000000e-004, 7.21849e+000
7.531250000000e-004, 7.26995e+000
7.546875000000e-004, 7.21849e+000
7.562500000000e-004, 7.16704e+000
7.578125000000e-004, 7.11558e+000
7.593750000000e-004, 7.11558e+000
7.609375000000e-004, 7.11558e+000
7.625000000000e-004, 7.06412e+000
7.640625000000e-004, 7.06412e+000
7.656250000000e-004, 7.01266e+000
7.671875000000e-004, 7.01266e+000
7.687500000000e-004, 7.01266e+000
7.703125000000e-004, 6.96121e+000
7.718750000000e-004, 6.96121e+000
7.734375000000e-004, 6.96121e+000
7.750000000000e-004, 6.90975e+000
7.765625000000e-004, 6.85829e+000
7.781250000000e-004, 6.85829e+000
7.796875000000e-004, 6.80683e+000
7.812500000000e-004, 6.80683e+000
7.828125000000e-004, 6.75538e+000
7.843750000000e-004, 6.70392e+000
7.859375000000e-004, 6.70392e+000
7.875000000000e-004, 6.65246e+000
7.890625000000e-004, 6.65246e+000
7.906250000000e-004, 6.60101e+000
7.921875000000e-004, 6.54955e+000
7.937500000000e-004, 6.54955e+000
7.953125000000e-004, 6.49809e+000
7.968750000000e-004, 6.49809e+000
7.984375000000e-004, 6.44663e+000
8.000000000000e-004, 6.39518e+000
8.015625000000e-004, 6.39518e+000
8.031250000000e-004, 6.34372e+000
8.046875000000e-004, 6.29226e+000
8.062500000000e-004, 6.24080e+000
8.078125000000e-004, 6.24080e+000
8.093750000000e-004, 6.24080e+000
8.109375000000e-004, 6.18935e+000
8.125000000000e-004, 6.18935e+000
8.140625000000e-004, 6.08643e+000
8.156250000000e-004, 6.08643e+000
8.171875000000e-004, 6.03498e+000
8.187500000000e-004, 5.98352e+000
8.203125000000e-004, 5.93206e+000
8.218750000000e-004, 5.93206e+000
8.234375000000e-004, 5.88060e+000
8.250000000000e-004, 5.88060e+000
8.265625000000e-004, 5.82915e+000
8.281250000000e-004, 5.77769e+000
8.296875000000e-004, 5.72623e+000
8.312500000000e-004, 5.72623e+000
8.328125000000e-004, 5.67477e+000
8.343750000000e-004, 5.62332e+000
8.359375000000e-004, 5.57186e+000
8.375000000000e-004, 5.52040e+000
8.390625000000e-004, 5.52040e+000
8.406250000000e-004, 5.46895e+000
8.421875000000e-004, 5.41749e+000
8.437500000000e-004, 5.36603e+000
8.453125000000e-004, 5.31457e+000
8.468750000000e-004, 5.31457e+000
8.484375000000e-004, 5.26312e+000
8.500000000000e-004, 5.21166e+000
8.515625000000e-004, 5.16020e+000
8.531250000000e-004, 5.05729e+000
8.546875000000e-004, 5.05729e+000
8.562500000000e-004, 5.05729e+000
8.578125000000e-004, 5.00583e+000
8.593750000000e-004, 4.95437e+000
8.609375000000e-004, 4.90292e+000
8.625000000000e-004, 4.85146e+000
8.640625000000e-004, 4.85146e+000
8.656250000000e-004, 4.74854e+000
8.671875000000e-004, 4.69709e+000
8.687500000000e-004, 4.69709e+000
8.703125000000e-004, 4.64563e+000
8.718750000000e-004, 4.64563e+000
8.734375000000e-004, 4.64563e+000
8.750000000000e-004, 4.54271e+000
8.765625000000e-004, 4.43980e+000
8.781250000000e-004, 4.43980e+000
8.796875000000e-004, 4.38834e+000
8.812500000000e-004, 4.33688e+000
8.828125000000e-004, 4.28543e+000
8.843750000000e-004, 4.23397e+000
8.859375000000e-004, 4.18251e+000
8.875000000000e-004, 4.18251e+000
8.890625000000e-004, 4.13106e+000
8.906250000000e-004, 4.02814e+000
8.921875000000e-004, 3.97668e+000
8.937500000000e-004, 3.92523e+000
8.953125000000e-004, 3.87377e+000
8.968750000000e-004, 3.87377e+000
8.984375000000e-004, 3.82231e+000
9.000000000000e-004, 3.77085e+000
9.015625000000e-004, 3.71940e+000
9.031250000000e-004, 3.66794e+000
9.046875000000e-004, 3.61648e+000
9.062500000000e-004, 3.56503e+000
9.078125000000e-004, 3.56503e+000
9.093750000000e-004, 3.51357e+000
9.109375000000e-004, 3.46211e+000
9.125000000000e-004, 3.41065e+000
9.140625000000e-004, 3.30774e+000
9.156250000000e-004, 3.30774e+000
9.171875000000e-004, 3.20482e+000
9.187500000000e-004, 3.15337e+000
9.203125000000e-004, 3.15337e+000
9.218750000000e-004, 3.15337e+000
9.234375000000e-004, 2.99900e+000
9.250000000000e-004, 2.99900e+000
9.265625000000e-004, 2.94754e+000
9.281250000000e-004, 2.89608e+000
9.296875000000e-004, 2.89608e+000
9.312500000000e-004, 2.84462e+000
9.328125000000e-004, 2.74171e+000
9.343750000000e-004, 2.74171e+000
9.359375000000e-004, 2.69025e+000
9.375000000000e-004, 2.63879e+000
9.390625000000e-004, 2.58734e+000
9.406250000000e-004, 2.53588e+000
9.421875000000e-004, 2.43297e+000
9.437500000000e-004, 2.48442e+000
9.453125000000e-004, 2.43297e+000
9.468750000000e-004, 2.33005e+000
9.484375000000e-004, 2.33005e+000
9.500000000000e-004, 2.27859e+000
9.515625000000e-004, 2.27859e+000
9.531250000000e-004, 2.17568e+000
9.546875000000e-004, 2.12422e+000
9.562500000000e-004, 2.12422e+000
9.578125000000e-004, 2.07276e+000
9.593750000000e-004, 2.07276e+000
9.609375000000e-004, 1.96985e+000
9.625000000000e-004, 1.91839e+000
9.640625000000e-004, 1.91839e+000
9.656250000000e-004, 1.81548e+000
9.671875000000e-004, 1.86693e+000
9.687500000000e-004, 1.81548e+000
9.703125000000e-004, 1.71256e+000
9.718750000000e-004, 1.76402e+000
9.734375000000e-004, 1.66111e+000
9.750000000000e-004, 1.66111e+000
9.765625000000e-004, 1.66111e+000
9.781250000000e-004, 1.55819e+000
9.796875000000e-004, 1.55819e+000
9.812500000000e-004, 1.55819e+000
9.828125000000e-004, 1.50673e+000
9.843750000000e-004, 1.50673e+000
9.859375000000e-004, 1.45528e+000
9.875000000000e-004, 1.45528e+000
9.890625000000e-004, 1.40382e+000
9.906250000000e-004, 1.35236e+000
9.921875000000e-004, 1.35236e+000
9.937500000000e-004, 1.30090e+000
9.953125000000e-004, 1.30090e+000
9.968750000000e-004, 1.24945e+000
9.984375000000e-004, 1.24945e+000
